Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
763.9674980000152,1000,,-0.04471534581527645,0.31800345602773633,0.15333821785042256,-0.0368235491047757,0,0,0,0,0,0,79.5875,76.195625,105.8,,
764.769798500012,1000,,-0.044828462407878085,0.31739688671424005,0.15271106376333402,-0.0374278703716303,0,0,0,0,0,0,79.5875,76.1,105.8,,
765.5744970000163,1000,,-0.04481164187957278,0.31704356953302276,0.15210446418862605,-0.03761151190293282,0,0,0,0,0,0,79.503125,76.184375,105.8,,
766.3713390000133,1000,,-0.04468528088056143,0.3170041752363506,0.151451383783869,-0.03783014513636489,0,0,0,0,0,0,79.475,76.2125,105.7775,,
767.1716220000148,1000,,-0.044814271527317366,0.31672327052305466,0.1508739726200289,-0.03705197523590943,0,0,0,0,0,0,79.475,76.2125,105.6875,,
767.9924477500126,1000,,-0.04469838483478211,0.3168900882202768,0.15022124650183546,-0.03567992322439963,0,0,0,0,0,0,79.475,76.2125,105.6875,,
768.8009032500177,1000,,-0.044728969527882856,0.31656454042040993,0.14959922286253352,-0.035097321682244144,0,0,0,0,0,0,79.475,76.2125,105.648125,,
769.6105627500145,1000,,-0.04481703552173523,0.31627521370216205,0.14902797562042863,-0.035769931566944906,0,0,0,0,0,0,79.475,76.2125,105.575,,
770.4596952500151,1000,,-0.044616650062682776,0.3166139184411337,0.14841956926558791,-0.0355969921675585,0,0,0,0,0,0,79.475,76.2125,105.575,,
771.2992982500137,1000,,-0.044727174015085594,0.31763104111120954,0.14773042831965089,-0.03460964989296468,0,0,0,0,0,0,79.475,76.2125,105.575,,
772.118863750018,1000,,-0.04459549550229815,0.3180788410997626,0.1471329491309162,-0.03617092252995121,0,0,0,0,0,0,79.475,76.2125,105.575,,
772.9717987500101,1000,,-0.04475929131467539,0.316736940623816,0.14649147130811982,-0.03642698216351134,0,0,0,0,0,0,79.475,76.2125,105.575,,
773.7936162500157,1000,,-0.0447175653384894,0.31702025955731883,0.14594424313501006,-0.03675657097852088,0,0,0,0,0,0,79.475,76.2125,105.490625,,
774.6306090000153,1000,,-0.04477880182588616,0.31655893158567544,0.1453175441655378,-0.038060279138775,0,0,0,0,0,0,79.475,76.2125,105.4625,,
775.4493845000117,1000,,-0.04478771211444333,0.3164062309107385,0.14470912478214976,-0.03806707051129947,0,0,0,0,0,0,79.475,76.2125,105.4625,,
776.2701870000124,1000,,-0.044881598970482536,0.31622444537351313,0.14411951718144117,-0.03528883357860298,0,0,0,0,0,0,79.475,76.2125,105.4625,,
777.1047292500108,1000,,-0.044852645782607795,0.31620801104246493,0.14356422927964724,-0.03679069266855088,0,0,0,0,0,0,79.475,76.2125,105.4625,,
777.9766337500139,1000,,-0.044927616488696615,0.3153499205231265,0.1428983858189672,-0.036246147384477755,0,0,0,0,0,0,79.475,76.2125,105.4625,,
