Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
613.0261799999997,1400,,0.08240978006134765,1.1558240825140687,18.6386001137271,3.138065946090654,353.74333279536,58.4891562996884,39.52654792558182,67.57927524728613,0.029241715838433043,0.01976133963348393,73.9625,68.675,,
614.0247349999994,1400,,0.08456572094704795,1.1744415321294501,19.03224324258523,3.136247640604412,354.26693157095997,59.6898279649672,40.61628991596178,68.04558046272147,0.02891552957100365,0.01967573994045931,73.9625,68.675,,
615.0225199999977,1400,,0.08258654769392619,1.1338023004201874,18.698360664696835,3.1364670914028707,353.53389328512,58.64679288800353,39.58911986918256,67.50432192393711,0.028639239876175563,0.019332724682582122,73.9625,68.675,,
616.0054049999993,1400,,0.08274446255582112,1.1351016969972276,18.954646957473344,3.138354417673081,357.0943649592,59.48640001442009,40.06369567690083,67.3493364318382,0.02833242609846608,0.019081700972357847,73.9625,68.675,,
617.0264049999994,1400,,0.08297587539738634,1.1462043083344506,18.92435721451114,3.138763287073896,356.88492544895996,59.39907765637959,40.14589884109162,67.58673774925168,0.02855096887658285,0.01929666845948652,73.9625,68.675,,
618.0206449999996,1400,,0.08275854038147475,1.138103642111167,18.949004076761888,3.132422591398623,355.94244765288,59.35628845455354,39.942060236056726,67.29204482965369,0.028493864246986727,0.01917410390278297,73.9625,68.675,,
619.0245349999983,1400,,0.08271568628902252,1.1402301586507468,18.966639766715943,3.138086764423083,357.93212300016,59.51896121751181,40.1409956280159,67.44236594002506,0.0284056272349891,0.01915742706738077,73.9625,68.675,,
620.0032999999988,1400,,0.08164404917372442,1.1264845529196483,18.993473572960973,3.137602460264741,358.76988104111996,59.59396941149569,39.71923257014928,66.64975158121861,0.028361186257315808,0.0189026601859877,73.9625,68.675,,
621.0035799999982,1400,,0.0818229144695659,1.141018608676085,18.963826546546386,3.136779660573455,358.24628226552,59.48534539784964,39.74436931395404,66.8137152909442,0.028708937350667162,0.0191815076645303,73.9625,68.675,,
622.0043649999984,1400,,0.08238109834182093,1.138175699082648,18.965838701604195,3.14156550288576,358.76988104111996,59.58242459825539,40.06962156491344,67.25074018905686,0.028404952545877802,0.019102540837453174,73.9625,68.5625,,
623.0029199999981,1400,,0.08055647304659407,1.110455989146604,19.023479549508128,3.1341523109113663,359.81707859232,59.62248239166602,39.29676850438153,65.90931294379384,0.028258201155211774,0.018624786231675294,74.075,68.675,,
624.0018599999976,1400,,0.0806106016990894,1.1539902620084215,18.97398466002148,3.135882073765238,358.97932055136,59.500178363257966,39.23515643910094,65.94124172126699,0.02941214886703953,0.01939473617983343,74.075,68.675,,
625.0202849999982,1400,,0.0818444009983578,1.1603311294189895,18.982988434405147,3.140350531424013,358.03684275527996,59.613237818000094,39.726942763503594,66.64114250058084,0.02920766232444557,0.019464319870722238,74.075,68.5625,,
626.0198999999985,1400,,0.08249054828410679,1.123057021154664,18.97674026927922,3.1391470822413607,358.56044153088,59.57077884675999,40.096983796253674,67.30981963388332,0.02800851622309788,0.018852481751894138,74.075,68.5625,,
627.0271549999993,1400,,0.08079522590545979,1.1267513027184943,19.025521783822334,3.136030176232368,359.92179834743996,59.66461043263311,39.425679261848224,66.07883463240488,0.028579122130911225,0.018884750852277855,74.075,68.5625,,
628.0005699999984,1400,,0.08132428031400166,1.1586532832842031,18.97311630201772,3.1401240983155985,358.03684275527996,59.57793972011037,39.47770975535477,66.26229430023271,0.02934955676163668,0.019447689677209546,74.075,68.5625,,
629.0203549999986,1400,,0.08204306902316072,1.1328317815337399,18.99698564292015,3.137600909754724,358.24628226552,59.604959435823694,39.846618096401585,66.85117895148339,0.028429809997753415,0.019005663157164853,74.075,68.5625,,
630.0054599999991,1400,,0.08169424194854212,1.1201063807291294,18.977822114227877,3.138736592188358,358.35100202063995,59.56638470996847,39.696754145350404,66.64287976958107,0.028216573491823514,0.018804337147251427,74.075,68.675,,
631.0041399999988,1400,,0.08224186611253756,1.1234787509362993,18.99113713601408,3.1364788703630624,358.665161286,59.56530035127544,39.992395732240624,67.140424872187,0.02809230930945669,0.01886129582677816,74.075,68.5625,,
632.006,1400,,0.08280196412420637,1.1400777643913276,18.972892288444353,3.1395755335631494,357.40852422456,59.566828429728844,40.12445645423116,67.36040429207355,0.028413537905286824,0.019139474006682772,74.075,68.5625,,
633.0084299999997,1400,,0.08150386205621818,1.1228928284994193,19.012302389523473,3.1362183576878686,358.56044153088,59.62673177593645,39.62438437084189,66.45406043675379,0.028338429639444808,0.018832037159423602,74.075,68.5625,,
634.0096699999999,1400,,0.08035078454725895,1.1243465109160293,19.0085628571815,3.138302668544496,358.665161286,59.65462353988849,39.06820137089402,65.49065110564446,0.028779070227524534,0.01884760047415649,74.075,68.5625,,
635.0099999999982,1400,,0.08144949950597581,1.1350924404933058,18.948878312342657,3.135080293363552,357.30380446943997,59.40625497836947,39.45823055566431,66.42100325972665,0.028766937201910616,0.019107288296604567,74.075,68.5625,,
636.0090549999978,1400,,0.08126076508571342,1.1214905368733483,19.001857758714262,3.138236744118058,359.39819957184,59.632328224901904,39.59538590140665,66.39919500052656,0.028323768321538358,0.01880675415931562,74.075,68.5625,,
637.0274949999991,1400,,0.08069420195371223,1.1341365878474423,19.007179137553493,3.137761561693684,358.97932055136,59.63999609404146,39.27524858671183,65.85387518265745,0.02887662404843848,0.019016375957823916,74.075,68.5625,,
638.0106349999979,1400,,0.08241103133298983,1.1367824299471554,19.01964746245633,3.135683625865446,358.87460079624,59.639597117757596,40.09481703297492,67.22851758003702,0.028352353597529547,0.01906086702266941,74.075,68.5625,,
639.024084999999,1400,,0.08196101029098757,1.1228196048368577,18.999152868045638,3.137013272591187,358.76988104111996,59.60059471504808,39.867382014906845,66.89091309493435,0.028163865999955132,0.01883906713020375,74.075,68.5625,,
640.001339999998,1400,,0.08243876272773804,1.1272887647775214,18.983262866687557,3.13626016969991,358.56044153088,59.53645121973552,40.074386321376444,67.31067354597772,0.028129907111670578,0.018934429944723354,74.1875,68.5625,,
641.0217799999994,1400,,0.08176919276928366,1.132640589891747,18.965460089704155,3.1386444121813915,358.24628226552,59.52583533499914,39.717784272494626,66.72360673138162,0.028517214911107817,0.0190277143280305,74.1875,68.5625,,
642.0045099999979,1400,,0.08180307484192577,1.1370948069179392,19.034095242460783,3.135988225418601,359.29347981672,59.690698561853225,39.85036747770586,66.76143593195137,0.028534110947761846,0.019049782199141944,74.1875,68.5625,,
643.0022749999985,1400,,0.08191246059254433,1.1390373718077353,18.97985755465148,3.135674198120665,358.87460079624,59.51464961812623,39.85055203851387,66.95923154082837,0.028582725044985675,0.0191387730435503,74.1875,68.5625,,
644.0048099999987,1400,,0.08237428161547236,1.1373633220749184,18.977568416596164,3.1375196227492745,358.87460079624,59.54249329913734,40.08541456809142,67.32236483061784,0.02837349530570344,0.019101708024903897,74.1875,68.5625,,
645.0051699999981,1400,,0.08051872715917495,1.1124699213141354,19.045291251022192,3.1366960855005117,360.13123785768,59.73929051429845,39.31387240091292,65.80907148788994,0.02829713415075087,0.018622081242291758,74.1875,68.45,,
646.0042149999998,1400,,0.08084330571290468,1.1087924793347956,19.04265010269203,3.1373400364544386,360.13123785768,59.74326856736893,39.47795041193085,66.07932802908817,0.02808637398256879,0.018559287195418113,74.075,68.5625,,
646.9951199999991,1400,,0.08163948107994073,1.114056058101966,19.09269942020945,3.140135666126244,360.86427614352,59.953666412027545,39.944737009321756,66.62601205204737,0.027889933480898445,0.018581950442291398,74.075,68.5625,,
648.0096649999991,1400,,0.08192322703518141,1.1367107160635634,19.009138217212968,3.137695140837661,359.7123588372,59.644880615660604,39.952550964601386,66.98404046115448,0.02845151782850381,0.019057976214057575,74.1875,68.45,,
649.0091149999984,1400,,0.08195673200616994,1.1422619627461683,18.992114449270773,3.13958946149496,358.56044153088,59.627442376436676,39.84222925807413,66.81861181726421,0.0286696297877129,0.019156648637298632,74.075,68.45,,
650.0081049999986,1400,,0.08356203587799674,1.147694494568498,18.95190815725626,3.136823672751697,356.67548593872,59.44879415149743,40.40775542627031,67.97068973896504,0.02840282719149371,0.019305597547424586,74.075,68.45,,
651.0210099999979,1400,,0.08203301441375142,1.1307334388054926,18.952479110399196,3.1387175896841097,358.665161286,59.48647955193061,39.88676504468191,67.0518163877247,0.028348587245388877,0.019008242668292093,74.1875,68.5625,,
652.0237750000003,1400,,0.08225919739774873,1.1551293282472845,18.969961974396625,3.135894403030729,356.46604642847996,59.487797581216135,39.7576701123983,66.83331998990022,0.02905425104090949,0.019417920568839956,74.1875,68.45,,
653.0011849999987,1400,,0.08285445468668515,1.1271346005726446,18.941730158010877,3.140749928025488,356.88492544895996,59.491237630450875,40.08525589018849,67.38010081281392,0.028118433462427483,0.018946228813967642,74.1875,68.5625,,
654.0008899999988,1400,,0.0825134399128017,1.1481297606607475,18.957784363134074,3.1417369190436792,356.67548593872,59.560371036927286,39.90101811875255,66.99256136939445,0.02877444774074958,0.019276739561426,74.1875,68.5625,,
655.025464999998,1400,,0.08202419107592504,1.1447977914150909,18.937200136405107,3.1404925930147374,356.047167408,59.47213676081791,39.59517046283779,66.57768262485621,0.028912561255154727,0.01924931327117406,74.1875,68.5625,,
656.0183499999978,1400,,0.08265497548302353,1.1387908298211387,18.974963667724616,3.138962032823437,357.61796373479996,59.56169052719172,40.074702452482015,67.28268136410045,0.028416700814471254,0.019119518263190433,74.1875,68.5625,,
657.0279399999995,1400,,0.08231984380965715,1.126318770495365,18.989341046819163,3.1394344972319295,359.39819957184,59.61579236208636,40.10951042336778,67.28000892742655,0.02808108996112733,0.01889295983276515,74.075,68.5625,,
658.0027999999988,1400,,0.08018259593214448,1.1384652718902695,18.992051269574155,3.1396203295877876,359.08404030648,59.62783026652857,39.04124864473487,65.47487720117539,0.029160575325087704,0.019092850885257424,74.075,68.5625,,
659.0275999999997,1400,,0.08213281914317051,1.142976337225665,18.961008724615773,3.1430854266263353,358.03684275527996,59.596070196474635,39.87481019643714,66.90845564980877,0.028664119818877315,0.019178719896421576,74.1875,68.5625,,
660.0052349999994,1400,,0.08210050555638951,1.137033492306661,18.9893341491916,3.1409784023200804,358.03684275527996,59.64508843704997,39.85995196647887,66.82855707146359,0.028525711552860752,0.019063321425144632,74.075,68.5625,,
661.0247449999991,1400,,0.08265727465961026,1.1354712296684333,19.013259509489185,3.141683666469582,360.02651810256,59.73364684730963,40.34705762634625,67.54494285185847,0.02814260311579651,0.019008905191590094,74.075,68.675,,
662.0066349999997,1400,,0.08182864694146627,1.139605560897666,19.008261738856092,3.141068646913924,359.7123588372,59.706254980254414,39.91247705369652,66.84806653322347,0.028552614245527536,0.019086870567824887,74.075,68.675,,
663.0265700000003,1400,,0.08141400582096829,1.1287805716287107,19.05510090771686,3.141449176586746,360.02651810256,59.86063105632448,39.74095436216381,66.38913366077026,0.028403459095169326,0.018856810422974168,74.075,68.675,,
664.0017799999994,1400,,0.08050162694240809,1.1414995937393548,19.00982714098213,3.137206211634346,359.39819957184,59.63774778878432,39.23227768357388,65.7843046362526,0.02909592970732077,0.019140555035413814,73.9625,68.675,,
665.0255299999993,1400,,0.08201600684452016,1.1381850628120118,18.973844923234928,3.1390743886606334,358.97932055136,59.56031065294535,39.918831038323106,67.02253665352409,0.02851248478993097,0.019109790569161962,73.9625,68.675,,
666.01233,1400,,0.08189459904097227,1.1353461400723377,18.984265896076074,3.1389823313441396,359.08404030648,59.591275221321915,39.86553374234984,66.89827259827769,0.028479391431456995,0.01905222091414664,74.075,68.675,,
667.0146499999985,1400,,0.0824572016935946,1.1402804819257146,18.970327575684298,3.139899357186123,358.97932055136,59.564919360501314,40.132036047359335,67.37528813641221,0.028413222807337338,0.01914349073528432,74.1875,68.675,,
668.0047999999989,1400,,0.08093445539184305,1.1245724211719976,19.0131365602145,3.142914024222002,359.50291932695995,59.75665353954623,39.454251167943184,66.02486724232783,0.02850320023525677,0.01881920011514315,74.1875,68.675,,
669.018714999998,1400,,0.08244268362200674,1.142951819170719,18.95531234557687,3.1412262499191317,357.72268348992,59.54292471534225,39.98355984566495,67.15081604878321,0.02858554424824779,0.019195426234684405,74.1875,68.675,,
670.0005050000008,1400,,0.08239993840560153,1.146203253215657,18.94963962220551,3.1395508661704836,356.78020569384,59.493357489513826,39.8604687934646,66.99986431340729,0.02875538818057215,0.0192660710637769,74.1875,68.675,,
671.0010549999997,1400,,0.08356579415981025,1.1248590142572055,18.99822328341973,3.1408940063020503,358.56044153088,59.67140564128109,40.623632873774106,68.07889379711611,0.027689769099488747,0.01885088849790762,74.1875,68.675,,
672.0072299999986,1400,,0.08274210123740906,1.1273402211665238,18.99262540944427,3.1399042144293814,357.61796373479996,59.63502456619261,40.11417947018684,67.26614059773149,0.028103285074156173,0.018903995250563178,74.3,68.5625,,
673.002459999999,1400,,0.08256270928316242,1.1190554460788655,18.965432581329804,3.1404378869930594,357.51324397968,59.55976302162069,40.024264561295894,67.20017429680966,0.027959425572081847,0.018788782716825773,74.3,68.5625,,
674.0087649999988,1400,,0.08158679389969244,1.1286915774173902,18.98629285669336,3.1366857478302825,358.87460079624,59.55403420772196,39.70303244867011,66.66724257535199,0.02842834684923914,0.018952394954144695,74.4125,68.5625,,
675.0070649999994,1400,,0.08262575653104386,1.1319822443231635,18.99050141542092,3.139391222611458,357.72268348992,59.618613456562905,40.07608852917087,67.22076580725853,0.028245826523194954,0.01898706089748139,74.3,68.45,,
676.0065249999985,1400,,0.0817024682052148,1.119779263184319,19.03180239315493,3.1418162428460907,359.29347981672,59.79442588945126,39.796371978241226,66.55532081170458,0.028137722297815526,0.018727151344417655,74.3,68.5625,,
677.0003299999983,1400,,0.08131839489208999,1.1227595745485126,19.01428855640878,3.138172762047028,359.18876006159996,59.67012243742454,39.607054064685315,66.37669313687236,0.02834746489135112,0.018816109783014765,74.3,68.5625,,
678.0088599999995,1400,,0.08199180715866364,1.1390142783205672,19.002827759871483,3.1388905203430744,358.97932055136,59.647795915172814,39.910389087289765,66.91008188139543,0.028539292759821984,0.01909566415396805,74.1875,68.5625,,
679.0080600000006,1400,,0.08203969524222797,1.1355497763698037,19.005477266088555,3.1402070745203248,358.76988104111996,59.68113416560648,39.91054850193448,66.87297260670097,0.0284523720919236,0.019026946994988702,74.1875,68.5625,,
680.0106849999986,1400,,0.08297530102814696,1.1440469571197138,19.033375129558543,3.139090579080633,358.87460079624,59.74748855730485,40.36754921110612,67.56359168534574,0.028340758343708368,0.019148034247873678,74.1875,68.5625,,
681.0025699999984,1400,,0.08232675767060492,1.1406367710097465,18.954204820116164,3.1381484836334805,356.88492544895996,59.481109114725946,39.83311287620663,66.96767002003499,0.02863539122725904,0.01917645430601688,74.1875,68.45,,
682.0016849999987,1400,,0.08391804113593719,1.1695936705805068,18.921193822712844,3.140276658022102,355.20940936704,59.417783303377135,40.412441465852254,68.01405104514447,0.02894142566389589,0.01968423602423469,74.075,68.45,,
683.0011149999983,1400,,0.0831265104546638,1.147451417014306,18.91811755045225,3.139103378390163,356.047167408,59.3859267154069,40.12466612521707,67.56595096596723,0.028597158003345217,0.019321941754200406,74.075,68.5625,,
684.004089999998,1400,,0.08280487410776737,1.143461854449784,18.97487620247646,3.134360297638775,357.72268348992,59.47409862165302,40.16525172687732,67.53402347867474,0.028468932853335398,0.019226215797299676,74.075,68.5625,,
685.00075,1400,,0.08261558763260923,1.1379140658876918,18.951257608797885,3.1406424812302602,357.61796373479996,59.519124718928836,40.06288717186631,67.31094813819587,0.028403196729335542,0.019118461020072794,73.9625,68.45,,
686.0242750000003,1400,,0.08213187514484219,1.1546343962619465,18.954359676086504,3.1415313627397414,356.047167408,59.54571538307524,39.65097575208895,66.58913323486411,0.029119949115025662,0.019390721714129068,73.9625,68.45,,
687.0105299999993,1400,,0.08247219397306328,1.1485075049250493,18.89357360656423,3.139847750158118,355.31412912215995,59.3229445810175,39.73483525760123,66.98055118173588,0.028904297639068256,0.019360257873857385,73.9625,68.45,,
688.0105749999992,1400,,0.08328386506888628,1.1364813152166386,18.980701365141705,3.1375546064338558,357.61796373479996,59.55298700154573,40.38542153324499,67.81426686825425,0.02814088034914023,0.019083531699042075,73.9625,68.45,,
689.0020250000003,1400,,0.08298389124552707,1.1305565515937348,19.012396000849037,3.1346236859285974,358.56044153088,59.59670683051554,40.34627943436127,67.69884038911795,0.028021333501965645,0.018970117842398156,73.85,68.45,,
690.0232349999994,1400,,0.08196301721079435,1.131932345003128,18.940052276987068,3.136220547111757,357.93212300016,59.40018111445766,39.77490304463135,66.96091206858353,0.028458456422457864,0.019056041981118172,73.9625,68.45,,
691.0066349999997,1400,,0.08251816522172727,1.1714078990890866,18.93077358046115,3.1398470242630916,355.62828838752,59.43973309360929,39.7859375817949,66.93491964228303,0.029442762199101604,0.019707489218437145,73.9625,68.45,,
692.0054399999995,1400,,0.08272267298146393,1.1642135515126049,18.9337528098163,3.1349920244801828,355.62828838752,59.35716405225335,39.89142518683411,67.20574647352905,0.02918455648199918,0.019613699038716258,73.85,68.45,,
693.006959999999,1400,,0.08290837229874774,1.149881283552707,18.922799422436995,3.1366091458936203,355.10468961192,59.35342573432639,39.91252521650872,67.24552917158032,0.028810035880092358,0.019373461082090263,73.9625,68.45,,
694.0045099999979,1400,,0.0827921967883932,1.127692685206924,18.92886370047927,3.1369587843207944,356.36132667336,59.379065262429464,39.998341730574325,67.36101613219941,0.028193485940066543,0.018991418612317595,74.075,68.45,,
695.0067599999979,1400,,0.08178054663535861,1.139330061696413,18.955878884924925,3.1404966495645255,357.0943649592,59.53087412765766,39.60011488402476,66.52029802066488,0.0287708776864189,0.019138473580166824,74.075,68.45,,
696.0063649999984,1400,,0.08324437639969526,1.1641607637400277,18.92764903695888,3.1346624104069916,356.15188716311997,59.33178995353109,40.198341304746,67.75177579545387,0.028960417916611438,0.01962119741628903,74.1875,68.45,,
697.0113000000008,1400,,0.08205212102323438,1.1364970043383247,18.97230345987028,3.137386129932293,357.93212300016,59.52344172786347,39.81389789514327,66.88776176144064,0.028545233308516653,0.01909326764964802,74.1875,68.5625,,
698.0151950000003,1400,,0.08327468455968418,1.1502362218336266,18.992569811970984,3.1409084637491214,358.03684275527996,59.65392327076572,40.42336223073145,67.76312439209093,0.02845473900137805,0.01928182018494862,74.1875,68.5625,,
699.0182699999996,1400,,0.08277592109374754,1.1229703022960746,18.970584511348118,3.142072963143304,358.97932055136,59.60696068813205,40.284194425573524,67.58303721664883,0.02787620103390182,0.018839583319329715,74.1875,68.5625,,
700.026879999999,1400,,0.08308468521764016,1.143246419830104,19.0077842275412,3.137880467868692,358.35100202063995,59.644154865064124,40.36386973416664,67.67447677896315,0.02832350880526167,0.019167786389404393,74.075,68.5625,,
701.0050299999974,1400,,0.0831058434388046,1.1661223616818832,18.943445670899802,3.136773753537306,355.73300814263996,59.42130318203841,40.08571885359391,67.46018129355136,0.02909071846611861,0.019624651416840236,74.075,68.5625,,
702.0195449999999,1400,,0.0821869002029662,1.1419417730610426,18.957525790761014,3.1396825563012136,358.1415625104,59.520613035882725,39.909235591070335,67.05111650481584,0.028613471447109132,0.01918565207607336,74.075,68.5625,,
703.0075199999995,1400,,0.08220676279430622,1.1449572038795506,18.972987256985544,3.1399601094055236,358.24628226552,59.57442314319393,39.92622561717582,67.01907212967647,0.028676820465268392,0.019218938992116047,74.075,68.5625,,
704.0041599999983,1400,,0.08236465185046925,1.1386748895878491,19.017667647832475,3.137093860157417,359.39819957184,59.660208412529606,40.131553268252055,67.26686737457622,0.028373556387827407,0.01908600254485046,74.075,68.5625,,
705.0036799999997,1400,,0.0830917190763062,1.1456298939166312,19.01224653974773,3.13948075155534,359.7123588372,59.68858205536261,40.52294126783907,67.89060800649119,0.02827114365525726,0.019193451317942714,74.075,68.675,,
706.0073499999996,1400,,0.0821819483198414,1.1489596512121725,18.98536011946449,3.14327192151306,358.76988104111996,59.676149383326575,39.97530964731937,66.98707952910985,0.028741732368024783,0.019253247119412672,74.075,68.675,,
707.0084899999983,1400,,0.08387583768539493,1.152871192082195,18.94104645807313,3.13991610308196,356.57076618359997,59.47329678292734,40.54928777572906,68.18066253117031,0.028431354909573794,0.01938468614393583,74.075,68.675,,
708.0017749999985,1400,,0.08317398299690296,1.1346767181901114,18.966937786292917,3.1407385135187784,357.0943649592,59.57019198892476,40.270283652705714,67.60139980779772,0.028176526591559625,0.01904772639311066,73.9625,68.675,,
709.0243049999997,1400,,0.08316300681287506,1.142803466607192,18.96667174284075,3.137258813528447,357.0943649592,59.50335808852809,40.26451667133314,67.66763753304187,0.02838239624072841,0.019205697011367803,73.9625,68.675,,
710.0105849999991,1400,,0.08331999560540114,1.140963530300651,18.970771625849164,3.14054655883745,357.82740324504,59.57859154805173,40.428294584188095,67.85708344847593,0.028221906019921333,0.01915056231868847,73.9625,68.675,,
711,1400,,0.08320029852732921,1.145324528817108,18.976711265501596,3.141755654655419,357.61796373479996,59.62018992515283,40.34125039313021,67.66374015878615,0.028390903049751465,0.019210346868316724,73.9625,68.5625,,
712.0035299999993,1400,,0.08292132465346051,1.1625836528051403,18.93875872231248,3.1348844182813966,355.83772789776,59.37081962016828,40.00488392886698,67.38139069799419,0.029061043018455947,0.019581734937177967,73.9625,68.675,,
713.0124999999981,1400,,0.08405097394162864,1.1439835095225206,18.931484365137965,3.137946223924147,355.94244765288,59.40597987686371,40.56465672258472,68.28379366297274,0.028201483802662082,0.019257043009706452,73.9625,68.5625,,
714.0089499999992,1400,,0.08366478460194363,1.142250742454569,18.911013301385843,3.1406770869480165,356.25660691824,59.39338616663168,40.41723246098372,68.05005585569876,0.028261478406697606,0.019231951841403968,73.9625,68.5625,,
715.0091999999993,1400,,0.08292857585462732,1.14430369466998,18.928241666361828,3.1372574357145173,356.047167408,59.38276691279499,40.030595360781604,67.41113195275574,0.028585727600520937,0.019269962552442486,73.9625,68.5625,,
716.0022749999985,1400,,0.08297264312000804,1.1286111204055638,18.958154610448503,3.1377455600207296,357.19908471431995,59.48586545512131,40.17857109129879,67.54305545341897,0.02808987701033449,0.018972761205887412,73.9625,68.5625,,
717.0078299999982,1400,,0.08305085521250634,1.1318821989035923,18.93433464646147,3.1387759240766164,356.57076618359997,59.430633726722995,40.15043451857097,67.55848289148786,0.028191032363050955,0.019045433775925585,73.9625,68.5625,,
718.0059449999984,1400,,0.08266890045613476,1.1380942588409702,18.932935089717326,3.138350697895493,356.57076618359997,59.418190052024435,39.96313878743927,67.25741519970396,0.028478600364561006,0.019153970490257206,74.075,68.5625,,
719.0026749999989,1400,,0.08247939184548468,1.1565316578674705,18.956044566580456,3.139241242237497,356.78020569384,59.507596893101386,39.89601019947347,67.04355793621126,0.028988654556809136,0.019435025412722472,74.075,68.45,,
720.007464999998,1400,,0.08295851883809671,1.1338943766527823,18.997316470338614,3.1363041767186526,358.665161286,59.581362992369044,40.34664734972998,67.71689220150506,0.028103806663885567,0.019031024463102782,74.075,68.45,,
721.0023599999994,1400,,0.08241014175697593,1.1536927947654287,18.99539737237105,3.1413110610795862,358.03684275527996,59.67045187543128,40.00494224932455,67.04313607820387,0.028838756660995002,0.019334406871492966,74.075,68.45,,
722.0028300000001,1400,,0.0837747884829465,1.1622954781958004,18.95804106163986,3.139842898929059,356.15188716311997,59.525270604995434,40.45185347414782,67.95744574196534,0.02873281143813611,0.01952608474321256,74.075,68.45,,
723.0064849999994,1400,,0.08325225540275827,1.1390763203941539,18.99189490938553,3.1370646112576894,358.45572177575997,59.578801420958406,40.46097300755,67.911693492573,0.02815246979309179,0.019118818996473698,73.9625,68.5625,,
724.0109649999998,1400,,0.08240125188106136,1.1568333366693933,18.97988500565758,3.139128023192935,357.19908471431995,59.580288898239104,39.901787087200375,66.97145620651676,0.02899201818057117,0.019416376759186598,73.9625,68.5625,,
725.0163999999985,1400,,0.0827195985929074,1.1539450529923976,18.977453929109597,3.1401453813979248,358.03684275527996,59.5919643061854,40.15503870875634,67.38331111630835,0.028737241703636177,0.01936410498340668,73.9625,68.5625,,
726.0141099999994,1400,,0.08309528003393303,1.1551366954178686,18.9678803914395,3.13918949441103,357.51324397968,59.54377085605185,40.28284494954953,67.65249222615417,0.028675648327832072,0.0193997907557859,73.9625,68.45,,
727.0003799999989,1400,,0.08251289680054796,1.1401112201791554,18.956816012530368,3.1405441242359,357.51324397968,59.53471714237327,39.99226453136977,67.17469478477737,0.028508293629755748,0.01915035923413655,73.9625,68.45,,
728.010414999999,1400,,0.08278101147605224,1.1423824873791255,18.973552446598696,3.137964756645731,357.19908471431995,59.538338885796094,40.085609057420044,67.32738905314532,0.028498568794170908,0.019187342286629713,73.9625,68.45,,
729.005334999999,1400,,0.08097334541369192,1.130953294662586,19.013551961749062,3.136487776589941,358.24628226552,59.63577331758363,39.32623952324827,65.94404220067842,0.028758236443990705,0.018964343576796112,73.9625,68.45,,
730.0013199999985,1400,,0.08176501088182736,1.1301217273169406,18.984133376718834,3.1388595710966607,359.08404030648,59.58852874848948,39.80937699493263,66.80711511264114,0.028388329901791597,0.01896542423604624,73.9625,68.45,,
731.0013699999992,1400,,0.08211541893302217,1.1431948436328023,18.991417638192907,3.138547649385008,358.76988104111996,59.60546918683933,39.9431713139253,67.01259441263588,0.028620532772625717,0.019179361545655204,73.9625,68.45,,
732.0166649999991,1400,,0.08211982269264911,1.1496244293307267,19.002640822468205,3.140319395845165,358.35100202063995,59.674361547076025,39.89793355329202,66.85942257097676,0.028814134641714298,0.01926496404027396,73.9625,68.45,,
733.0259849999975,1400,,0.08168534776167363,1.1451434342166218,18.973197122946228,3.136314579998226,358.24628226552,59.505914765876646,39.67193951914256,66.66890119281425,0.028865325166773495,0.019244195114420767,73.9625,68.5625,,
734.0065899999998,1400,,0.08181730525419284,1.140715705757842,19.029031393544848,3.137185836528442,358.56044153088,59.69760777068398,39.77648697865375,66.62995128958417,0.028678141093003335,0.019108231441026344,73.9625,68.5625,,
735.0048899999987,1400,,0.08251941361837337,1.1521186532253032,19.01886411278992,3.1389661656593177,358.24628226552,59.69957095931978,40.07854289052921,67.1337201365138,0.028746520460392173,0.01929860859486536,73.9625,68.675,,
736.0035449999999,1400,,0.0829510532112584,1.1535283331286745,18.982836645588794,3.1372274099927737,357.82740324504,59.553475443956444,40.248381655179806,67.58359836287985,0.028660241373462035,0.019369622419672505,73.9625,68.675,,
737.0155500000008,1400,,0.08253777453557011,1.1406540933396214,18.957908995408985,3.1416550920274777,357.93212300016,59.55921132962016,40.058800848293906,67.2587832410933,0.02847449422311406,0.01915159834852192,73.9625,68.675,,
738.0194599999991,1400,,0.0829341963636596,1.135686755478592,18.961911730973334,3.139062049058969,357.72268348992,59.522617492304455,40.22136004877985,67.57323811235281,0.028235911319290263,0.019079919588976785,73.9625,68.675,,
739.0048249999993,1400,,0.08130269024844651,1.1314643014390044,19.00102343732743,3.143428210757426,358.97932055136,59.728353106158075,39.565367778256544,66.2421877059545,0.028597340678855245,0.01894350409139858,73.9625,68.675,,
740.0009350000005,1400,,0.08246992819275455,1.14774668493457,18.934966976688912,3.1399186187054893,357.51324397968,59.454255354679105,39.97251072128731,67.23237972257512,0.028713399889673155,0.019304702045086525,73.9625,68.675,,
741.0052449999991,1400,,0.08277861998647022,1.1437636937757871,18.945150566176604,3.1388687642216113,356.78020569384,59.466341345647116,40.043255963464595,67.33768222045785,0.028563204121546844,0.01923379962334793,73.9625,68.5625,,
742.002955,1400,,0.08273737880539675,1.1395493279212972,18.96681736164485,3.1364819133396455,357.51324397968,59.489079608415445,40.10408355215961,67.41419402711082,0.02841479537711397,0.01915560528793413,74.075,68.5625,,
