Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
253.70584499999973,1000,,0.0002055754133390675,-0.002669291716203007,24.706641560695967,0.014847396310125771,0,0.3668292987438773,0,0,0,0,79.3625,78.35,,
253.73321999999973,1000,,0.0001669798458637387,-0.0025467072940352493,24.70664927221264,0.014355851804116582,0,0.35468499552816946,0,0,0,0,79.3625,78.35,,
253.7579299999997,1000,,0.00011470147683309147,-0.002539603249310676,24.706676782054814,0.01290392319952316,0,0.3188130597110773,0,0,0,0,79.3625,78.35,,
253.78153000000026,1000,,0.000077158065398264,-0.002566192200859684,24.706670697128278,0.012720411450771074,0,0.3142790168461807,0,0,0,0,79.3625,78.35,,
253.80690499999932,1000,,0.00005892938050628987,-0.0025403791882591953,24.70665976316806,0.010952622780814436,0,0.27060272455990586,0,0,0,0,79.3625,78.35,,
253.83074500000012,1000,,0.00006575828181716287,-0.0024725205915681297,24.70665943658663,0.010920666227452247,0,0.269813181302296,0,0,0,0,79.3625,78.35,,
253.8581200000001,1000,,0.000057541021311751406,-0.002339356012897579,24.70666482001021,0.01062912075525213,0,0.2626101238314282,0,0,0,0,79.3625,78.35,,
253.88310499999952,1000,,0.000032212326520829176,-0.0022994957609118565,24.706639952005307,0.011207252160278958,0,0.2768935439753459,0,0,0,0,79.3625,78.35,,
253.9067349999994,1000,,0.00005185225687023123,-0.0022945097908059655,24.706651271251676,0.009660681182921294,0,0.2386830810291795,0,0,0,0,79.3625,78.35,,
253.93218499999958,1000,,0.00005694805243151572,-0.002329938204513308,24.7066521734866,0.012721647294184901,0,0.31430931477120333,0,0,0,0,79.3625,78.35,,
253.95772500000055,1000,,0.00004501897129475738,-0.002450245019026548,24.706662016416846,0.012577472690819547,0,0.31074736679279147,0,0,0,0,79.3625,78.35,,
253.978875,1000,,0.00007299354401993134,-0.0026471329017957275,24.706667384805694,0.014135388539378901,0,0.3492383429974289,0,0,0,0,79.3625,78.35,,
254.00237999999987,1000,,0.0000904477064518843,-0.002997563533253191,24.70668953798125,0.01587941880450694,0,0.39232787044653433,0,0,0,0,79.3625,78.35,,
254.02794999999927,1000,,0.00010641586910319934,-0.003137816809549252,24.706713601099494,0.01524136187197389,0,0.3765639626615766,0,0,0,0,79.3625,78.35,,
254.05738499999978,1000,,0.0001678507217703706,-0.0031256677321011284,24.706688665116115,0.01324983695418036,0,0.3273595964904845,0,0,0,0,79.3625,78.35,,
254.08216999999993,1000,,0.0001655459234288275,-0.003148228725176016,24.706696817276633,0.013066020106599852,0,0.322818197382203,0,0,0,0,79.3625,78.35,,
254.10877999999934,1000,,0.00016481212961990787,-0.0030011620099350397,24.706703955727153,0.011729045215268186,0,0.28978604781696915,0,0,0,0,79.3625,78.35,,
254.13715499999932,1000,,0.00022931383087473664,-0.0030111783689433305,24.706716274595973,0.010434343424334802,0,0.2577983624967361,0,0,0,0,79.3625,78.35,,
254.15979999999982,1000,,0.0002648160965198794,-0.003026781796592112,24.70670848790166,0.010283187043177433,0,0.2540637046023523,0,0,0,0,79.3625,78.35,,
254.18084499999975,1000,,0.0003080172579526957,-0.0028034057631984442,24.70672791567344,0.010841677551518769,0,0.26786237741483887,0,0,0,0,79.3625,78.35,,
254.20579499999994,1000,,0.0003422359575094972,-0.002602574422317143,24.706717699219368,0.011135380687727459,0,0.27511870712502157,0,0,0,0,79.3625,78.35,,
254.229625,1000,,0.00033554336319675267,-0.0026886519960620347,24.706730630855677,0.012839169854171217,0,0.3172139111108108,0,0,0,0,79.3625,78.35,,
254.25538499999976,1000,,0.0003444473200567256,-0.002568018926703152,24.706709706702373,0.012139897209092143,0,0.2999369162142459,0,0,0,0,79.3625,78.35,,
254.2805750000002,1000,,0.0003481206415192081,-0.002676355055054655,24.706716276862483,0.010619946589017215,0,0.2623840072502818,0,0,0,0,79.3625,78.35,,
254.3054849999994,1000,,0.0003366719308340578,-0.0028728513907349657,24.706725418236665,0.009528840646453096,0,0.2354264494060494,0,0,0,0,79.3625,78.35,,
254.33115500000025,1000,,0.00032136101940214947,-0.0029808151463320254,24.706753322787378,0.009919173768698775,0,0.24507057946910385,0,0,0,0,79.3625,78.35,,
254.3575700000003,1000,,0.0003115184287621003,-0.002948007302767566,24.706796288766338,0.008718550724836849,0,0.21540745669182013,0,0,0,0,79.3625,78.35,,
254.3831149999993,1000,,0.00030006342552448483,-0.0031859433077817347,24.706809218862656,0.00880981657206581,0,0.21766245729920455,0,0,0,0,79.3625,78.35,,
254.40663499999977,1000,,0.0003008566362061981,-0.003223236293510342,24.706792213786223,0.009222884385535979,0,0.22786788812521086,0,0,0,0,79.3625,78.35,,
254.43191999999993,1000,,0.00026532764211550426,-0.0032574578657335296,24.706804610490444,0.00927228157620097,0,0.2290884491966477,0,0,0,0,79.3625,78.35,,
254.45643000000064,1000,,0.0002787342889312341,-0.003384069326692203,24.706811359999886,0.008937185193943487,0,0.2208093486761457,0,0,0,0,79.3625,78.35,,
254.48045500000006,1000,,0.0002552603770836471,-0.0033820834172234608,24.70679327474832,0.007609305113886133,0,0.18800152841326992,0,0,0,0,79.3625,78.35,,
254.5062999999998,1000,,0.000221191953809282,-0.003311184466537133,24.706802046956863,0.008495728860911655,0,0.20990229121116258,0,0,0,0,79.3625,78.35,,
254.53059499999975,1000,,0.00019609832907184702,-0.003393691061239856,24.706798863327514,0.009352344025977732,0,0.2310664827504745,0,0,0,0,79.3625,78.35,,
254.55747499999964,1000,,0.00019289258277308517,-0.0034581525972062943,24.70680878358715,0.007814516886960332,0,0.19307177446224164,0,0,0,0,79.3625,78.35,,
254.5832899999991,1000,,0.00020136238274276865,-0.0033009649621540418,24.706811850065744,0.007456506347957581,0,0.1842264993978088,0,0,0,0,79.3625,78.35,,
254.60777999999934,1000,,0.0002465504845924793,-0.003107104151675767,24.706801800417892,0.0070834175404060895,0,0.17500859324041684,0,0,0,0,79.3625,78.35,,
254.63091500000004,1000,,0.0002310931346862905,-0.0031261060550339167,24.706800331354515,0.0086922443712254,0,0.21475754611120612,0,0,0,0,79.3625,78.35,,
254.65664499999954,1000,,0.0002416218468159626,-0.0028433007154632047,24.706793526194183,0.008648261227232168,0,0.2136708045018159,0,0,0,0,79.3625,78.35,,
254.68033499999996,1000,,0.0002502825283289206,-0.002729928503584384,24.706766364998245,0.009155766288932332,0,0.22620937859317813,0,0,0,0,79.3625,78.35,,
254.70583000000008,1000,,0.0002207726281770543,-0.002830997519225784,24.70679006656205,0.008022986615152328,0,0.19822224600740582,0,0,0,0,79.3625,78.35,,
254.7293700000001,1000,,0.0002067320473736283,-0.002720724998128776,24.706801269903632,0.007378020850182798,0,0.18228729491067183,0,0,0,0,79.3625,78.35,,
254.75608000000008,1000,,0.0001783596193149279,-0.0025570764632016816,24.70681936220566,0.007796485749561044,0,0.1926263650744153,0,0,0,0,79.3625,78.35,,
254.78045500000007,1000,,0.00016940098682238468,-0.0025711947448198366,24.70682235145565,0.007514874258496285,0,0.1856686632981947,0,0,0,0,79.3625,78.35,,
254.80938499999976,1000,,0.0001364022836491921,-0.0025727609551465746,24.706839541654112,0.008954422863115541,0,0.22123548886711467,0,0,0,0,79.3625,78.35,,
254.8334500000002,1000,,0.00010561911792585926,-0.0025648487340400664,24.70686372459389,0.009527671634095625,0,0.2353988846762794,0,0,0,0,79.3625,78.35,,
254.85720999999995,1000,,0.00008647054981077523,-0.0026743780815511836,24.706857038689854,0.00890937371930245,0,0.22012262278706612,0,0,0,0,79.3625,78.35,,
254.88,1000,,0.00008873046333161086,-0.0025781633499952386,24.70685184754236,0.010749836622671816,0,0.26559462082163765,0,0,0,0,79.3625,78.35,,
254.90583999999984,1000,,0.00011242402329376092,-0.0024051942318549756,24.706836594530152,0.009201490031117143,0,0.22733971062500943,0,0,0,0,79.3625,78.35,,
254.9304199999999,1000,,0.00017786806110157207,-0.0023534512679336808,24.70685289850931,0.009277934967435342,0,0.22922857444236075,0,0,0,0,79.3625,78.35,,
254.95570499999914,1000,,0.00020252961292365154,-0.0023176972243047337,24.706863703699806,0.009043109808619554,0,0.22342688149915416,0,0,0,0,79.3625,78.35,,
254.9781799999997,1000,,0.00022616759797130238,-0.0022836358226027333,24.70688802733163,0.010382989879379467,0,0.256531368338746,0,0,0,0,79.3625,78.35,,
255.00593500000053,1000,,0.00022760062509779544,-0.0023137639203100924,24.706923322008443,0.010159068302841856,0,0.2509993215813602,0,0,0,0,79.3625,78.35,,
255.0311649999991,1000,,0.00023101594067970763,-0.0021941284018602383,24.706916906531163,0.01015658176864731,0,0.2509378218123584,0,0,0,0,79.3625,78.35,,
255.0556749999998,1000,,0.0002500716289106431,-0.0019256792259425952,24.70691833204384,0.010187995962166463,0,0.2517139842044392,0,0,0,0,79.3625,78.35,,
255.08064999999945,1000,,0.00028234521262139004,-0.001741428782329915,24.7068999010068,0.00937264246218139,0,0.23156893912104154,0,0,0,0,79.3625,78.35,,
255.10818999999947,1000,,0.0003049820223634114,-0.0015832335138644504,24.706886533372213,0.00891951941750535,0,0.2203735541805149,0,0,0,0,79.3625,78.35,,
255.13128499999922,1000,,0.00032662684195429155,-0.001508236084943427,24.706904945885935,0.009527884673252385,0,0.23540454095741015,0,0,0,0,79.3625,78.35,,
255.15595999999996,1000,,0.0003581007439839099,-0.0016312399081311265,24.706914878715562,0.00845860896663464,0,0.20898613173098224,0,0,0,0,79.3625,78.35,,
255.17783000000009,1000,,0.00034893435223502827,-0.0019238974239265433,24.706906788304153,0.009146401169320084,0,0.22597928113882743,0,0,0,0,79.3625,78.35,,
255.2035499999998,1000,,0.00032705127444656267,-0.0020461009368068312,24.70690955314603,0.010374038734440871,0,0.2563104367126641,0,0,0,0,79.3625,78.35,,
255.2275650000004,1000,,0.0002851047162082502,-0.001883442136497865,24.706904729763217,0.010405529755437293,0,0.25708843233030554,0,0,0,0,79.3625,78.35,,
255.25226499999965,1000,,0.000271654386919898,-0.001919293974690386,24.706902626800357,0.011209858953912355,0,0.2769608936344787,0,0,0,0,79.3625,78.35,,
255.2803799999999,1000,,0.00026871768480122833,-0.001970046758374337,24.70687876615298,0.010756144779985433,0,0.2657507650702893,0,0,0,0,79.3625,78.35,,
255.3059500000002,1000,,0.00029469314397154194,-0.00224298528418091,24.706874796777853,0.011406616049883467,0,0.2818218345993876,0,0,0,0,79.3625,78.35,,
255.33090499999932,1000,,0.0003014567544667005,-0.002425237890801157,24.706891110442733,0.011262103075654117,0,0.27825155436476845,0,0,0,0,79.3625,78.35,,
255.35625999999976,1000,,0.00031096298085057705,-0.002287784307675516,24.706894200061473,0.011817182967723272,0,0.29196588932630735,0,0,0,0,79.3625,78.35,,
255.38051999999956,1000,,0.00034129334362920956,-0.0021440518371804488,24.706893597902848,0.011669295720281636,0,0.2883120477234615,0,0,0,0,79.3625,78.35,,
255.40773999999928,1000,,0.0003431044258689392,-0.0018598541350000092,24.706862367037637,0.013476953385116341,0,0.33297323241305143,0,0,0,0,79.3625,78.35,,
255.43488499999978,1000,,0.00033415905323815574,-0.0016178578905545618,24.706858944692698,0.012898465954527039,0,0.3186805789414206,0,0,0,0,79.3625,78.35,,
255.46014499999956,1000,,0.000318430769713887,-0.001315479979174374,24.706888416738515,0.012848171932862584,0,0.3174383503043075,0,0,0,0,79.3625,78.35,,
255.48661000000033,1000,,0.0002980056947381765,-0.0012047852756275513,24.70693153710542,0.012133685933974125,0,0.29978614766343775,0,0,0,0,79.3625,78.35,,
255.50983499999995,1000,,0.0002851847214947103,-0.001066878847244364,24.70694975798488,0.01133091116943663,0,0.27995225297546056,0,0,0,0,79.3625,78.35,,
255.5346149999993,1000,,0.00028584683565120424,-0.0011816687741066233,24.706947956605585,0.01131333554688907,0,0.27951799257260423,0,0,0,0,79.3625,78.35,,
255.5568799999999,1000,,0.000279972135473367,-0.0013697661729461378,24.70693865202953,0.013222411126239009,0,0.3266853005278999,0,0,0,0,79.3625,78.35,,
255.58093499999958,1000,,0.0002520593885895511,-0.0014998432603794236,24.70695556916826,0.012380282347746685,0,0.3058790858995355,0,0,0,0,79.3625,78.35,,
255.60654499999993,1000,,0.0002158446218904407,-0.0016810162677863994,24.706969386374826,0.011667744072817898,0,0.28827459561516816,0,0,0,0,79.3625,78.35,,
255.62962999999988,1000,,0.00019308633954220585,-0.002005796262405198,24.70698006089129,0.013333468541078863,0,0.32942974138695674,0,0,0,0,79.3625,78.35,,
255.6566299999999,1000,,0.00020026588358780677,-0.002102295139721947,24.706992472579582,0.013226370273421217,0,0.32678383078496837,0,0,0,0,79.3625,78.35,,
255.68186999999918,1000,,0.00019463991471645994,-0.0022095120825406656,24.70698671283191,0.011706231729508576,0,0.2892257117982997,0,0,0,0,79.3625,78.35,,
255.70628500000015,1000,,0.00017436457606340017,-0.002266538548025813,24.706970334597454,0.011173291718856615,0,0.27605818703759377,0,0,0,0,79.3625,78.35,,
255.7308599999994,1000,,0.00016117332304187528,-0.0021065935430434235,24.70696760067864,0.010962559658166504,0,0.2708516062948265,0,0,0,0,79.3625,78.35,,
255.75570499999915,1000,,0.0001256107841522415,-0.0019109838253734395,24.706982867247184,0.010708110615452182,0,0.26456510551656476,0,0,0,0,79.3625,78.35,,
255.77970999999997,1000,,0.00014086481734173914,-0.0017365935003614537,24.70698510049901,0.009871565018207518,0,0.2438966098234604,0,0,0,0,79.3625,78.35,,
255.8054849999994,1000,,0.00015424123904511812,-0.0016742798857594752,24.706978043544257,0.011725927032224082,0,0.2897122217253625,0,0,0,0,79.3625,78.35,,
255.83196499999892,1000,,0.0001423518939519858,-0.0015470224270384043,24.70697216453671,0.01149441041450916,0,0.2839920781590387,0,0,0,0,79.3625,78.35,,
255.85609499999973,1000,,0.00009439563682372531,-0.0017855276287076672,24.706988722650536,0.011189945331078421,0,0.2764698531020306,0,0,0,0,79.3625,78.35,,
255.877794999999,1000,,0.00009453526541400835,-0.002073269924108037,24.707015074416187,0.011432672490096274,0,0.2824672115536719,0,0,0,0,79.3625,78.35,,
255.90782500000017,1000,,0.00015185265561083427,-0.0024228746554828657,24.70702503389136,0.011088838953474234,0,0.27397222162027757,0,0,0,0,79.3625,78.35,,
255.93308499999995,1000,,0.00018730484451220727,-0.0026920725571484274,24.70700874532566,0.010814577404254955,0,0.2671958585039284,0,0,0,0,79.3625,78.35,,
255.95669999999924,1000,,0.000204637810287932,-0.0027845294383350484,24.707002343715956,0.009493333086475708,0,0.23455180281723156,0,0,0,0,79.3625,78.35,,
255.9820549999997,1000,,0.00021333974223614865,-0.0028529725830453313,24.706995168465177,0.009145404389465317,0,0.2259554620641798,0,0,0,0,79.3625,78.35,,
256.0067000000002,1000,,0.00019923855148345086,-0.0027545315973733046,24.707001157596327,0.008744445302892978,0,0.21604902022111458,0,0,0,0,79.3625,78.35,,
256.03340500000024,1000,,0.00016104854238202203,-0.002665031260071229,24.707004526712677,0.008095589305046946,0,0.20001776160620163,0,0,0,0,79.3625,78.35,,
256.0554849999994,1000,,0.00013859583175322796,-0.0025260910879997536,24.707015236986194,0.007813101653754928,0,0.19303842160744505,0,0,0,0,79.3625,78.35,,
256.0802299999995,1000,,0.00011558122318970165,-0.00243408108985611,24.70700056664796,0.0072168191610123555,0,0.17830595510052813,0,0,0,0,79.3625,78.35,,
256.10578500000014,1000,,0.00007750037054124908,-0.002294856480280449,24.706976871636158,0.0071863485557167595,0,0.1775529475576099,0,0,0,0,79.3625,78.35,,
256.12881500000043,1000,,0.00008429969414107715,-0.0021414437546044968,24.706973399736047,0.0058534060348737205,0,0.14461994720147947,0,0,0,0,79.3625,78.35,,
256.1576950000003,1000,,0.00009973312728815533,-0.0017811334914177102,24.70696392661638,0.0052636766936713375,0,0.1300494701919091,0,0,0,0,79.3625,78.35,,
256.1804249999998,1000,,0.00011358957828270693,-0.0014670413009847405,24.706967249900636,0.005929535834949373,0,0.1465008476812064,0,0,0,0,79.3625,78.35,,
256.20674499999916,1000,,0.0001396451266086039,-0.0011480927502071478,24.706994358524014,0.004490932071790077,0,0.11095743336223199,0,0,0,0,79.3625,78.35,,
256.2293599999994,1000,,0.00017617737011441795,-0.0008780001751122779,24.70698863586622,0.005422646760418592,0,0.13397727188597894,0,0,0,0,79.3625,78.35,,
256.2569199999999,1000,,0.00019126089176583518,-0.000994713438203047,24.706969136512093,0.0052283437588098725,0,0.12917652788399114,0,0,0,0,79.3625,78.35,,
256.2809349999996,1000,,0.00017576412618875063,-0.0013251499076861616,24.7070024503075,0.00628082180010725,0,0.1551802796051946,0,0,0,0,79.3625,78.35,,
256.30582999999916,1000,,0.00017088091622283086,-0.0015154421065097904,24.706991457176308,0.006786649816389656,0,0.16767769903638638,0,0,0,0,79.3625,78.35,,
256.32950499999987,1000,,0.00017992648488944995,-0.0015619797231314543,24.70700679631241,0.006467045115748027,0,0.15978132762684547,0,0,0,0,79.3625,78.35,,
256.35605500000065,1000,,0.00016255314368574525,-0.0016273449840407976,24.706995679356453,0.006439415336182974,0,0.15909860688865443,0,0,0,0,79.3625,78.35,,
256.37789999999944,1000,,0.00015935212931179074,-0.0015334670609307292,24.707007096011793,0.0073676268546677415,0,0.18203200897904293,0,0,0,0,79.3625,78.35,,
256.4055949999997,1000,,0.00016279010310950068,-0.0014344552995302646,24.707013672635068,0.006933668664595438,0,0.1713102464976808,0,0,0,0,79.3625,78.35,,
256.4277649999997,1000,,0.00018420142808483534,-0.0014329358108207076,24.707011741253037,0.007426494615083712,0,0.18348648965122571,0,0,0,0,79.3625,78.35,,
256.4564000000004,1000,,0.00018183547231482124,-0.0015797467834971783,24.707031847849105,0.007871953489907213,0,0.19449260557992443,0,0,0,0,79.3625,78.35,,
256.4803849999998,1000,,0.0001791286853919599,-0.001727638567281614,24.70702925478384,0.00786455543303799,0,0.19430980115993882,0,0,0,0,79.3625,78.35,,
256.505875,1000,,0.00019502591323189254,-0.002025078022424854,24.707039635765152,0.0078083937304261886,0,0.19292229338929995,0,0,0,0,79.3625,78.35,,
256.5306049999995,1000,,0.0001993193091867054,-0.0022851968126207465,24.70704610270931,0.007044977328306445,0,0.1740605796430092,0,0,0,0,79.3625,78.35,,
256.5560499999998,1000,,0.00019287040844107107,-0.002159599418016731,24.707053475332728,0.00839142125825576,0,0.20732729376176892,0,0,0,0,79.3625,78.35,,
256.58159999999964,1000,,0.00019963124427234636,-0.002171169375722875,24.70705638567059,0.00840545248863589,0,0.2076739885838021,0,0,0,0,79.3625,78.35,,
256.6061149999993,1000,,0.00019633710411005902,-0.0019697253062248826,24.70704815273552,0.008020454661937348,0,0.19816175953931817,0,0,0,0,79.3625,78.35,,
256.6320149999997,1000,,0.00022218844425473224,-0.0018295203575117217,24.707058450000016,0.009004241220509468,0,0.2224683141330269,0,0,0,0,79.3625,78.35,,
