Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
107.67186999999917,1000,,0.011418695549178801,-0.21030617325982617,38.03210894489403,0.004213214962848044,0,0.16023745047529445,0,0,0,0,68.9,111.65,,
107.69505999999866,1000,,0.011744273975933573,-0.2125271619314114,38.03215963394729,0.004973236977554862,0,0.18914294262781606,0,0,0,0,68.9,111.65,,
107.72196499999986,1000,,0.01193669973623716,-0.21277821595662466,38.03219061394094,0.004654082818368377,0,0.17700496488125358,0,0,0,0,68.9,111.65,,
107.7470399999991,1000,,0.011868279282537792,-0.21231496636665287,38.03221635908131,0.0032709715711358167,0,0.1244022984978415,0,0,0,0,68.9,111.65,,
107.76883999999986,1000,,0.011698332098832672,-0.21214800022969513,38.032255939030804,0.0026009729156523664,0,0.09892086761857798,0,0,0,0,68.9,111.65,,
107.79086500000022,1000,,0.011445337147986383,-0.21184264211324533,38.032290779003304,0.002011211305843863,0,0.07649097320187274,0,0,0,0,68.9,111.65,,
107.81850500000083,1000,,0.011185581041511582,-0.21101715913068833,38.03223902506041,0.001994726868847718,0,0.07586392906572675,0,0,0,0,68.9,111.65,,
107.84693999999948,1000,,0.01101585236350904,-0.209904265208756,38.03218415621437,0.0044578167507376976,0,0.16954050759871328,0,0,0,0,68.9,111.65,,
107.87569500000029,1000,,0.01089757859373637,-0.20772389679678174,38.032118353072086,0.0036081217652457753,0,0.13722451400812272,0,0,0,0,68.9,111.65,,
107.90204000000097,1000,,0.010610963584533497,-0.20541197128684544,38.03210694647302,0.004232060239297841,0,0.1609541676248917,0,0,0,0,68.9,111.65,,
107.92506499999948,1000,,0.010345483881673835,-0.20407071695020768,38.03212515666557,0.005795375314108009,0,0.22041043927600584,0,0,0,0,68.9,111.65,,
107.94867499999889,1000,,0.010124102972016519,-0.20297386036788317,38.03213107456882,0.005394273515464343,0,0.205155717392215,0,0,0,0,68.9,111.65,,
107.973089999998,1000,,0.009960646111851846,-0.20258340344719353,38.03216322874801,0.006465964237872102,0,0.245914607325999,0,0,0,0,68.9,111.65,,
107.99690999999828,1000,,0.009914238092927592,-0.20361862087270588,38.03219630272507,0.006856288975413072,0,0.2607597282211197,0,0,0,0,68.9,111.65,,
108.01906499999947,1000,,0.010119739587876028,-0.2050630944213978,38.03224392608939,0.006398312741317136,0,0.24334219089317902,0,0,0,0,68.9,111.65,,
108.04691500000096,1000,,0.010440840490335735,-0.20493130052325512,38.032288268406916,0.006334102986878476,0,0.24090043071873946,0,0,0,0,68.9,111.65,,
108.07323999999836,1000,,0.010523090281102952,-0.20404149252718468,38.03231443634689,0.006255245206396864,0,0.23790145256613712,0,0,0,0,68.9,111.65,,
108.09684499999881,1000,,0.010462579792549857,-0.20272713594025493,38.03229610286077,0.008198130152339667,0,0.31179371344357326,0,0,0,0,68.9,111.65,,
108.11922499999963,1000,,0.010140768095253603,-0.19967071717085758,38.03232308571336,0.008299908636154596,0,0.3156648068321341,0,0,0,0,68.9,111.65,,
108.14697499999963,1000,,0.009552452388942688,-0.19575751015655363,38.03232411454339,0.00825746059504362,0,0.3140504177137693,0,0,0,0,68.9,111.65,,
108.17429000000097,1000,,0.009095196181743908,-0.19273753333652258,38.03231535124339,0.008630881835550996,0,0.3282524197289939,0,0,0,0,68.9,111.65,,
108.20027000000141,1000,,0.008842645785159937,-0.1904560643688832,38.0323069667991,0.008724995485218101,0,0.3318317065777511,0,0,0,0,68.7875,111.0875,,
108.22657499999926,1000,,0.00873933401323351,-0.1892453187871428,38.03234689527822,0.009358057539742004,0,0.3559088906174418,0,0,0,0,68.7875,111.0875,,
108.2542349999994,1000,,0.008967821781178791,-0.190174945393503,38.032383516614395,0.009995921210289471,0,0.3801687090715895,0,0,0,0,68.7875,111.0875,,
108.27769999999926,1000,,0.009177816290609713,-0.19101428010457305,38.03239427526135,0.010093279110910625,0,0.38387157067641225,0,0,0,0,68.7875,111.0875,,
108.30233499999903,1000,,0.009421750255850328,-0.19242529444164191,38.03241436883366,0.009157899285887616,0,0.34829702038892374,0,0,0,0,68.7875,111.0875,,
108.32624499999918,1000,,0.00961489358452255,-0.19372466530837698,38.032431490855735,0.008588396208148052,0,0.326637590402716,0,0,0,0,68.7875,111.0875,,
108.35572499999962,1000,,0.00974039927849771,-0.1924929132794353,38.03250402071999,0.010042623996464606,0,0.38194613752411916,0,0,0,0,68.7875,111.0875,,
108.38266999999992,1000,,0.009669895979114917,-0.1907544406955283,38.03253848101944,0.008851292324889848,0,0.3366371159531251,0,0,0,0,68.7875,111.0875,,
108.41083499999903,1000,,0.009479851581692705,-0.1887579739485162,38.03255769669155,0.008070355248097238,0,0.30693625160605564,0,0,0,0,68.7875,111.0875,,
108.43739499999955,1000,,0.009241246832144326,-0.18596858170784258,38.03256374776879,0.008461072559427185,0,0.32179628149091166,0,0,0,0,68.7875,111.0875,,
108.46052500000037,1000,,0.008996602168452784,-0.18322188733123354,38.032551755839556,0.008427550441115872,0,0.3205212483266879,0,0,0,0,68.7875,111.0875,,
108.48733999999985,1000,,0.008687959731422014,-0.17991130506084294,38.032575910699755,0.006976927028711999,0,0.265350506842902,0,0,0,0,68.7875,111.0875,,
108.51198000000045,1000,,0.008332021024816406,-0.17578880134770322,38.032580236313926,0.007841865783394797,0,0.2982463896093674,0,0,0,0,68.7875,111.0875,,
108.5343049999997,1000,,0.007836271655492376,-0.17061035392050702,38.03256387122975,0.007781110821378834,0,0.2959355943032075,0,0,0,0,68.7875,111.0875,,
108.55638499999978,1000,,0.007359250840864535,-0.16643827173436626,38.03259522112144,0.0063914719926789765,0,0.24308426716469397,0,0,0,0,68.7875,111.0875,,
108.58025500000082,1000,,0.006757073574405649,-0.16215011937447846,38.0326191614087,0.006352547438944256,0,0.24160401745014906,0,0,0,0,68.7875,111.0875,,
108.60546000000089,1000,,0.006147916062840243,-0.1570301376459503,38.032623118135646,0.0063039330515313186,0,0.23975510991084942,0,0,0,0,68.7875,111.0875,,
108.6400549999997,1000,,0.005483648632311315,-0.1517071967796068,38.03270151276868,0.006822807235433825,0,0.25948979106441317,0,0,0,0,68.7875,111.0875,,
108.66594500000029,1000,,0.005021377922623033,-0.14890414540144462,38.03270620366131,0.006155517315544701,0,0.23411098159366156,0,0,0,0,68.7875,111.0875,,
108.68931999999843,1000,,0.004786304576337639,-0.1464618598828009,38.032713496753175,0.005813852936735864,0,0.22111660305513217,0,0,0,0,68.7875,111.0875,,
108.71261999999918,1000,,0.004634343521937295,-0.14463768602390384,38.03271109669523,0.006035583339537576,0,0.22954959745265963,0,0,0,0,68.7875,111.0875,,
108.73702500000037,1000,,0.004497530732494503,-0.1429922432997629,38.03275546762533,0.006001744167614398,0,0.2282628683061249,0,0,0,0,68.7875,111.0875,,
108.76370500000007,1000,,0.004287763896332058,-0.14103471020988775,38.0327291377451,0.006702692887598394,0,0.25492170308752027,0,0,0,0,68.7875,111.0875,,
108.79043500000053,1000,,0.004160524017273467,-0.1398888022332404,38.032725755604716,0.008480981235092389,0,0.3225548334526986,0,0,0,0,68.7875,111.0875,,
108.81360500000045,1000,,0.004116210986545623,-0.13912178657083402,38.032741225915004,0.006916836830448692,0,0.26306626527433324,0,0,0,0,68.7875,111.0875,,
108.837625,1000,,0.004157032907333651,-0.13796958509850293,38.032739732509725,0.006676452515696596,0,0.2539237808659484,0,0,0,0,68.7875,111.0875,,
108.8627749999985,1000,,0.00425447386861605,-0.13723580384142176,38.0327423176264,0.007965337940617545,0,0.30294364536832,0,0,0,0,68.7875,111.0875,,
108.89054999999888,1000,,0.004380081675937257,-0.13727320334355017,38.03277393278851,0.006030137867360674,0,0.22934287029287595,0,0,0,0,68.7875,111.0875,,
108.9136400000006,1000,,0.0044779542297589715,-0.13724415316380656,38.03279324441095,0.005986625764355991,0,0.22768809992741507,0,0,0,0,68.7875,111.0875,,
108.93658499999903,1000,,0.004577539659469025,-0.13756017920868432,38.03281602228972,0.0056847826694882975,0,0.21620829339534947,0,0,0,0,68.7875,111.0875,,
108.96159999999962,1000,,0.004685674382169967,-0.13840103304049106,38.032851432224994,0.004452319973657082,0,0.1693344240868277,0,0,0,0,68.7875,111.0875,,
108.9845949999988,1000,,0.004797380101530408,-0.13938227731017355,38.032876743977404,0.00410289182073853,0,0.15604477891202154,0,0,0,0,68.7875,111.0875,,
109.0118999999985,1000,,0.004894523355415451,-0.1407266434220113,38.03286386798639,0.002575455744988353,0,0.09795195774716552,0,0,0,0,68.9,110.6375,,
109.033875,1000,,0.004914601201479321,-0.14297115639113944,38.032887455017196,0.0033400128201081514,0,0.1270303316854879,0,0,0,0,68.9,110.6375,,
109.05925499999896,1000,,0.004910379214079831,-0.14581090521495332,38.03289177414079,0.0047962608923585726,0,0.18241567143961754,0,0,0,0,68.9,110.6375,,
109.08572499999963,1000,,0.004982513732366106,-0.14826081690005324,38.03288382263552,0.005983035016779603,0,0.2275520756999388,0,0,0,0,68.9,110.6375,,
109.10874499999917,1000,,0.005059061200469785,-0.15013023993824434,38.03290101429063,0.0064962899192906876,0,0.2470727514605168,0,0,0,0,68.9,110.6375,,
109.13573999999836,1000,,0.0051202899765214645,-0.15266759650764658,38.032941559103804,0.005836777263401205,0,0.22198980855244385,0,0,0,0,68.9,110.6375,,
109.15866999999993,1000,,0.005216159861841724,-0.15418329336355066,38.03295769091974,0.005657716150051673,0,0.21517967896214857,0,0,0,0,68.9,110.6375,,
109.1865150000006,1000,,0.005433138526321958,-0.1556398830740896,38.032964235868384,0.00515784080015097,0,0.19616797468644462,0,0,0,0,68.9,110.6375,,
109.21272500000148,1000,,0.005640709895275055,-0.15800648394466854,38.03301718484223,0.006034085545919166,0,0.22949447926275174,0,0,0,0,68.9,110.6375,,
109.23556499999948,1000,,0.0058287346837842275,-0.15987990713669503,38.033029836701644,0.007081172357682963,0,0.2693184395585831,0,0,0,0,68.9,110.6375,,
109.25902500000038,1000,,0.006085843642610269,-0.1621232132272011,38.03306918961274,0.007131825376103351,0,0.2712452079775747,0,0,0,0,68.9,110.6375,,
109.28463499999978,1000,,0.006487427241468515,-0.1647508331244108,38.03308454421407,0.007013321590361998,0,0.26673825298199977,0,0,0,0,68.9,110.6375,,
109.30683999999985,1000,,0.006874003593730526,-0.1666549155350867,38.03310687892901,0.009027117219424896,0,0.34332931401500755,0,0,0,0,68.9,110.6375,,
109.33121499999984,1000,,0.007356939865283897,-0.16816949850183882,38.03311909940791,0.009475710265186454,0,0.36039081706731857,0,0,0,0,68.9,110.6375,,
109.35490499999933,1000,,0.007739180885914097,-0.16955024872377497,38.03311652159553,0.009869086052931408,0,0.37535209981279355,0,0,0,0,68.9,110.6375,,
109.38262999999895,1000,,0.007991693670908417,-0.17075300775540375,38.03314716044201,0.00884994161907321,0,0.33659113195953183,0,0,0,0,68.9,110.6375,,
109.40996499999986,1000,,0.008078588683426686,-0.1723901016650198,38.033164722817254,0.00933622198542472,0,0.35508606866044634,0,0,0,0,68.9,110.6375,,
109.43288999999874,1000,,0.008132204104995603,-0.1741130641552472,38.033157598422044,0.009850882406719275,0,0.3746601630582772,0,0,0,0,68.9,110.6375,,
109.46002999999934,1000,,0.008262904594553587,-0.17675953889551285,38.03316531304645,0.008042835940800575,0,0.30589450892217973,0,0,0,0,68.9,110.6375,,
109.48697999999858,1000,,0.008513669879559541,-0.17937548062855868,38.03316466728731,0.007101752270174233,0,0.2701021135178181,0,0,0,0,68.9,110.6375,,
109.51117499999889,1000,,0.008905661490506674,-0.18216129544759999,38.033139714442605,0.006837664320434034,0,0.26005784241952684,0,0,0,0,68.9,110.6375,,
109.53588499999978,1000,,0.009474570485440408,-0.18628864906758622,38.033148144368496,0.00641003051681166,0,0.24379364025582081,0,0,0,0,68.9,110.6375,,
109.55903500000015,1000,,0.00998890244998834,-0.18950162222887448,38.033166310458434,0.007403932491762577,0,0.28159499581061304,0,0,0,0,68.9,110.6375,,
109.58235500000045,1000,,0.010520344087982324,-0.1924493626192311,38.03316203433109,0.007914602136215199,0,0.30101734548393566,0,0,0,0,68.9,110.6375,,
109.60693999999948,1000,,0.011065277400778725,-0.19564098809432662,38.03317241432571,0.006603003957264486,0,0.25113318795911516,0,0,0,0,68.9,110.6375,,
109.63019499999844,1000,,0.011456509944843058,-0.19811004116105665,38.03315436343843,0.006245741404782457,0,0.23754524696220994,0,0,0,0,68.9,110.6375,,
109.65308999999985,1000,,0.011659826523574893,-0.19903715441036612,38.033140463232684,0.0053114783020463685,0,0.20201220032914216,0,0,0,0,68.9,110.6375,,
109.67967500000074,1000,,0.011748607865943657,-0.19886645815041556,38.03312906589739,0.00521318661601311,0,0.19827379941143547,0,0,0,0,68.9,110.6375,,
109.70598000000045,1000,,0.011501230436600476,-0.1968074228273467,38.03317717700604,0.00440812135593488,0,0.16765486054801537,0,0,0,0,68.9,110.6375,,
109.73105999999866,1000,,0.011125574696981728,-0.19459489196835017,38.03319371870373,0.003615360760605646,0,0.1375037161711146,0,0,0,0,68.9,110.6375,,
109.75501999999955,1000,,0.010640219691869915,-0.1918507397908902,38.033218720519464,0.0036204664707926715,0,0.13769799315396486,0,0,0,0,68.9,110.6375,,
109.78104999999888,1000,,0.010029445348080349,-0.188241746105397,38.03324038370614,0.0036248894295131673,0,0.13786629103702971,0,0,0,0,68.9,110.6375,,
109.80521499999985,1000,,0.00952294585021127,-0.1841847677587741,38.03326934087077,0.0042329967550010505,0,0.1609947057019869,0,0,0,0,68.9,110.6375,,
109.83277500000037,1000,,0.009072754850118558,-0.18004331357030434,38.033323644873406,0.005173883235332022,0,0.1967799755901675,0,0,0,0,68.9,110.1875,,
109.85811000000126,1000,,0.00864309323913319,-0.17560504139660782,38.033421438354665,0.006204801738018295,0,0.2359898394434853,0,0,0,0,68.9,110.1875,,
109.881375,1000,,0.008314115998836542,-0.17223595594007451,38.03346923114108,0.007728894625252503,0,0.29395667592027275,0,0,0,0,68.9,110.1875,,
109.90420500000008,1000,,0.008113241347304876,-0.16941495653274488,38.03350387385637,0.008101659505723724,0,0.3081344981956085,0,0,0,0,68.9,110.1875,,
109.93116000000015,1000,,0.008021920148268528,-0.16694746664228682,38.03352212071032,0.008296975246028016,0,0.3155631915547925,0,0,0,0,68.9,110.1875,,
109.95826999999956,1000,,0.007896355842277965,-0.16404186950002597,38.033509106974144,0.008855042985252803,0,0.33678835802226,0,0,0,0,68.9,110.1875,,
109.986375,1000,,0.007687062833886152,-0.1619708663483324,38.03348520823894,0.007131896814222605,0,0.2712508919904219,0,0,0,0,68.9,110.1875,,
110.01231999999844,1000,,0.00744792482237418,-0.16048789595249707,38.03344621986624,0.006460598428344233,0,0.24571882287258276,0,0,0,0,68.9,110.1875,,
110.04003500000015,1000,,0.007243393630294032,-0.15990738597941623,38.03344945687431,0.005749533868446344,0,0.21867460578614104,0,0,0,0,68.9,110.1875,,
110.06314999999852,1000,,0.007140673888552369,-0.1602616011180854,38.033466154107224,0.005478298211510413,0,0.20835866960958743,0,0,0,0,68.9,110.1875,,
110.08608500000089,1000,,0.007242167628370885,-0.16223956298901673,38.03348249840609,0.0050187742144279235,0,0.19088146124789618,0,0,0,0,68.9,110.1875,,
110.11152999999933,1000,,0.0074594214313326345,-0.16520913624327915,38.03348180611094,0.0037872059695310822,0,0.14404062933815517,0,0,0,0,68.9,110.1875,,
110.14015500000119,1000,,0.00789018762612661,-0.17090744506944688,38.033489092297515,0.004215754409516437,0,0.16033984935014856,0,0,0,0,68.9,110.1875,,
110.1654149999991,1000,,0.008357565370676305,-0.17746209944210994,38.033498302594744,0.0038142557010152345,0,0.14506948773022524,0,0,0,0,68.9,110.1875,,
110.19420999999903,1000,,0.00881905318027531,-0.18424045701574057,38.033476822346735,0.0018686490632824349,0,0.07107122083745242,0,0,0,0,68.9,110.1875,,
110.22024000000022,1000,,0.009146358792715773,-0.18962457942907932,38.03346585144392,0.0020734376173167646,0,0.07886001881331642,0,0,0,0,68.9,110.1875,,
110.24740499999933,1000,,0.00934290286103323,-0.193735692114314,38.03349800483707,0.002242497399862986,0,0.08529002038354119,0,0,0,0,68.9,110.1875,,
110.27409500000067,1000,,0.009450662071068264,-0.19720314822914717,38.033487185063436,0.0010888119718408529,0,0.041411316177952726,0,0,0,0,68.9,110.1875,,
110.29942500000074,1000,,0.009460870642238934,-0.19969038960518185,38.03349729695884,0.00013177290177485146,0,0,0,0,0,0,68.9,110.1875,,
110.32533499999903,1000,,0.00940390918757491,-0.2009958378406937,38.03350395782716,0.0008468109505817001,0,0.032207187640480466,0,0,0,0,68.9,110.1875,,
110.34986999999919,1000,,0.009275490241117212,-0.20101138307710065,38.03347791789115,0.0007762736439241302,0,0.029524386494429303,0,0,0,0,68.9,110.1875,,
110.37525500000082,1000,,0.009132333630634714,-0.19995979806395733,38.03348305155478,0.0004022913684891827,0,0.01530054194522011,0,0,0,0,68.9,110.1875,,
110.39812499999813,1000,,0.008972868275394445,-0.19857961206121705,38.033485347388904,0.0017930125134512642,0,0.06819451515803361,0,0,0,0,68.9,110.1875,,
110.4202650000006,1000,,0.008744496241752761,-0.1966858510196582,38.0335006184877,0.0021123349020000792,0,0.08033949080167317,0,0,0,0,68.9,110.1875,,
110.44902999999933,1000,,0.008441928794347076,-0.1941587681999952,38.03355296181765,0.0019318666279452557,0,0.07347575170912395,0,0,0,0,68.9,110.1875,,
110.47438499999977,1000,,0.008166274739209646,-0.19130766686898304,38.03361072740327,0.0027408923318347767,0,0.10424603199472852,0,0,0,0,68.9,110.1875,,
110.49794000000134,1000,,0.00796910221186255,-0.18923039930923513,38.03362872574374,0.004003174792810926,0,0.15225526379402687,0,0,0,0,68.9,110.1875,,
110.52048499999941,1000,,0.007811511463011353,-0.18747280727088525,38.03367262083862,0.003732819996915604,0,0.14197285371520793,0,0,0,0,68.9,110.1875,,
110.54834999999963,1000,,0.007738170010447105,-0.18551759162403653,38.03370556716167,0.004331536344636955,0,0.16474437798538166,0,0,0,0,68.9,110.1875,,
110.573375,1000,,0.007701749711407263,-0.18406300983498522,38.03370970069358,0.0053208277299435225,0,0.20237081724807235,0,0,0,0,68.9,110.1875,,
110.59793999999948,1000,,0.007740495277782696,-0.18365018267060337,38.033735508886565,0.0056575281057918425,0,0.21517692760977894,0,0,0,0,68.9,110.1875,,
110.62508499999903,1000,,0.00799565747882246,-0.18437736572336796,38.0337243031123,0.005591195233642987,0,0.21265397804125294,0,0,0,0,68.9,110.075,,
110.65159999999963,1000,,0.008434841000837053,-0.185707056694085,38.033704241218594,0.005148716796199937,0,0.19582477184846295,0,0,0,0,68.9,110.075,,
110.67445999999903,1000,,0.008883793364352806,-0.18765032275539203,38.033691823148146,0.005569902091132561,0,0.21184393961924425,0,0,0,0,68.9,110.075,,
