Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
769.115479000014,1000,,-0.005646848548071158,-0.003528874471694136,0.9417356747145771,-0.05252912584080638,0,0.04946983085155067,0,0,0,0,76.1,83.8625,,
769.6655585000218,1000,,-0.0057209246868287315,-0.003434687765838606,0.9371583506682033,-0.05066620857666691,0,0.04747964169246068,0,0,0,0,76.1,83.8625,,
770.2084157500207,1000,,-0.005566999327011994,-0.003093582406004309,0.9326825670693492,-0.05018058242428185,0,0.0468043125866842,0,0,0,0,76.1,83.8625,,
770.762030000019,1000,,-0.005697183665639167,-0.0030322899564853806,0.9281664913922409,-0.048026143203515885,0,0.044576295322196875,0,0,0,0,76.1,83.8625,,
771.3264477500171,1000,,-0.005885635026652606,-0.0029949414287317776,0.923574382391674,-0.04847471474684256,0,0.04476869275044405,0,0,0,0,76.0325,83.79499999999999,,
771.8867062500149,1000,,-0.005696041874636669,-0.002400429467968747,0.9189930067046754,-0.05053741645925983,0,0.04644418305830129,0,0,0,0,75.9875,83.766875,,
772.4371690000206,1000,,-0.00540201574033678,-0.0025381438642748553,0.9144675776027162,-0.05355201757528712,0,0.04897089529190675,0,0,0,0,75.9875,83.8625,,
772.998113500011,1000,,-0.0056282997515037896,-0.0022589548917240007,0.9100159409528408,-0.05148105342691959,0,0.04684810117647753,0,0,0,0,76.06625,83.8625,,
773.5625112500131,1000,,-0.00552837290013473,-0.0016208032410027697,0.9054726117794688,-0.055895586989622305,0,0.05061026159838079,0,0,0,0,76.1,83.8625,,
774.1146912500204,1000,,-0.005880705029401703,-0.0012675890015887929,0.9010471422949005,-0.05527461527598297,0,0.04980730394625305,0,0,0,0,76.1,83.8625,,
774.6729617500157,1000,,-0.005585793056547663,-0.001642027623979827,0.8966639447900521,-0.053472087515639824,0,0.047950381486967925,0,0,0,0,76.1,83.77250000000001,,
775.2469645000249,1000,,-0.005902415723953445,-0.000937666899614391,0.8921705831979162,-0.04910927702786809,0,0.04381146191432968,0,0,0,0,76.055,83.75,,
775.8034490000189,1000,,-0.005679311735427844,-0.0005005183438730288,0.8877306061532826,-0.052648252384472495,0,0.046736881462746745,0,0,0,0,75.9875,83.75,,
776.3596595000238,1000,,-0.0058655828420088,-0.0017966692558344813,0.8833926347257977,-0.05229089780973654,0,0.04619339993101737,0,0,0,0,76.094375,83.75,,
776.9257822500199,1000,,-0.00550782069679433,-0.0017877848053003866,0.879025970224723,-0.053217174265769815,0,0.046777214418882086,0,0,0,0,76.1,83.75,,
777.4945570000202,1000,,-0.005848263241989979,-0.0017972818567967435,0.8746536769020254,-0.05191210320690963,0,0.04540722386894701,0,0,0,0,76.1,83.75,,
778.0586240000188,1000,,-0.005894329066007148,-0.0017058973108674985,0.8702909956694957,-0.04929093652361413,0,0.04289664963859923,0,0,0,0,76.1,83.75,,
778.6269427500189,1000,,-0.005756928680218004,-0.003061090670343828,0.8659512444237707,-0.050716465850618175,0,0.04391677373168233,0,0,0,0,76.1,83.75,,
779.1763217500329,1000,,-0.005748813519780439,-0.0025467925207777395,0.8617583598392355,-0.051574442354451355,0,0.044443961494085145,0,0,0,0,76.083125,83.75,,
779.7216452500224,1000,,-0.005838857107280274,-0.0032337316392525377,0.857628631318825,-0.05496167826008523,0,0.047138689561530014,0,0,0,0,75.9875,83.75,,
780.2786170000226,1000,,-0.005984883372724272,-0.002623331583967527,0.8534083420957472,-0.05550631713530885,0,0.047368803712340556,0,0,0,0,76.06625,83.75,,
780.8341072500228,1000,,-0.005777126147220271,-0.0021031594871808354,0.8492813413466844,-0.05222675829154007,0,0.044356575978323785,0,0,0,0,76.071875,83.75,,
781.382044750017,1000,,-0.0059208587748458665,-0.0030317867621701866,0.8451912975667731,-0.053455836674204484,0,0.04518165644842402,0,0,0,0,75.9875,83.75,,
781.9347440000146,1000,,-0.005929321259930249,-0.0024020244215014635,0.8411189880119011,-0.051956505120243655,0,0.04370209934218955,0,0,0,0,75.9875,83.75,,
782.4962757500232,1000,,-0.005725725986208367,-0.0019540512379355775,0.8369740328640191,-0.04977474598528513,0,0.04166078638179903,0,0,0,0,75.9875,83.75,,
783.0524587500186,1000,,-0.0058640991059046394,-0.0026459891353520265,0.8328689238551961,-0.0510217552207425,0,0.042492131193341005,0,0,0,0,75.9875,83.75,,
783.6024195000202,1000,,-0.005942773063446055,-0.003424451692220471,0.82888055588472,-0.054754250922063354,0,0.04538491011571256,0,0,0,0,75.9875,83.75,,
784.1573737500132,1000,,-0.005958900918037941,-0.002990583736843898,0.8248457013758284,-0.052410366358959314,0,0.04322904373313307,0,0,0,0,75.9875,83.75,,
784.714138500026,1000,,-0.005889636771877784,-0.0028185298998078074,0.8208423577351814,-0.04979758245399955,0,0.040877050657509836,0,0,0,0,75.9875,83.75,,
785.2785397500188,1000,,-0.005883387254459643,-0.002955561519033437,0.8168190011814354,-0.0491792020927031,0,0.04016774470973001,0,0,0,0,75.9875,83.6375,,
785.830843500021,1000,,-0.005810523811446286,-0.002901025620505074,0.8128422678063207,-0.05444830891041517,0,0.044257192099114565,0,0,0,0,76.049375,83.6375,,
786.3840287500174,1000,,-0.005710445130156397,-0.0031973989371948306,0.8089093314431578,-0.05324836589675119,0,0.04307453210506492,0,0,0,0,76.08875,83.64875,,
786.9425850000232,1000,,-0.005936313589359553,-0.0027674234338976094,0.8049542773821982,-0.04844683873552778,0,0.0389974199124667,0,0,0,0,75.9875,83.75,,
787.5100575000198,1000,,-0.006046898943898818,-0.003079542036789936,0.8009578193261847,-0.04847044717954689,0,0.038822200503990725,0,0,0,0,75.9875,83.67687500000001,,
788.0715477500172,1000,,-0.006007782934530458,-0.003238410783756833,0.7969637737631075,-0.05234610655092677,0,0.04171784828845733,0,0,0,0,75.9875,83.6375,,
788.6281400000214,1000,,-0.006032179925095675,-0.0032672801058014314,0.7931122675688099,-0.05218252408535893,0,0.04138691265637455,0,0,0,0,75.9875,83.6375,,
789.1844802500217,1000,,-0.005703846037688746,-0.0024957441068772486,0.7892776422855903,-0.05184958592085687,0,0.040925583718592354,0,0,0,0,75.9875,83.6375,,
789.7320197500231,1000,,-0.005593476023125682,-0.002975505304790951,0.7854817673038335,-0.0528230260946134,0,0.041489648539514076,0,0,0,0,75.9875,83.6375,,
790.2777102500141,1000,,-0.005846897795663955,-0.003405357157224285,0.7817730084802129,-0.054164930057043356,0,0.042347210075155135,0,0,0,0,75.9875,83.6375,,
790.8268942500235,1000,,-0.005634368234866614,-0.002408383808831501,0.7779666980909642,-0.05071966704042495,0,0.03945881268122077,0,0,0,0,75.9875,83.54187499999999,,
791.3838352500263,1000,,-0.0057719699705902116,-0.00207604813059643,0.7742634813655911,-0.05058427305192945,0,0.039166314230689316,0,0,0,0,75.9875,83.57,,
791.9444170000168,1000,,-0.0059018451279744056,-0.002472417799444275,0.7704595553101388,-0.04971168622914294,0,0.03830120480072821,0,0,0,0,75.9875,83.6375,,
792.5060785000114,1000,,-0.005853301884617015,-0.003262233282289983,0.7666998234670668,-0.05002455560374848,0,0.038353586882970005,0,0,0,0,75.9875,83.530625,,
793.0742850000203,1000,,-0.005971901702241832,-0.0034932086570630353,0.7628954022082329,-0.049366274197424925,0,0.037661887105369364,0,0,0,0,75.9875,83.525,,
793.6383985000223,1000,,-0.00599329485891248,-0.003212828784117414,0.7591202616349698,-0.05303781370251841,0,0.040259108749351256,0,0,0,0,75.9875,83.525,,
794.1872890000254,1000,,-0.0057450405892229,-0.0033367867489168543,0.7554818556233065,-0.05572356323832848,0,0.04210036013031554,0,0,0,0,75.9875,83.525,,
794.7596122500152,1000,,-0.005845653345797139,-0.003119207617556046,0.7517140895531363,-0.0476789402139088,0,0.03584186458724985,0,0,0,0,75.9875,83.525,,
795.3203315000237,1000,,-0.005847688129042574,-0.0034563771387871233,0.7480949821385325,-0.049053425477964464,0,0.03669640558951466,0,0,0,0,75.9875,83.525,,
795.8800475000172,1000,,-0.005996352531327384,-0.004329779495777103,0.7444728592494397,-0.049032334215655206,0,0.036503671160933324,0,0,0,0,75.9875,83.525,,
796.4414907500147,1000,,-0.0059599672129259425,-0.003159076342870342,0.7407666498225505,-0.04870507621693786,0,0.0360794104168933,0,0,0,0,75.9875,83.525,,
796.9974242500244,1000,,-0.006073768500306645,-0.0025996446770167663,0.7371681626620898,-0.05003673110522615,0,0.03688326021444148,0,0,0,0,75.9875,83.525,,
797.555383250022,1000,,-0.0057834282914173765,-0.003076202471447674,0.7336190655941359,-0.05352092963650305,0,0.03926281920912668,0,0,0,0,75.9875,83.525,,
798.120552000013,1000,,-0.005624593175545386,-0.003570020939191769,0.7299940264416696,-0.055158684104796206,0,0.04026744152227006,0,0,0,0,75.9875,83.429375,,
798.6910585000186,1000,,-0.006002479882151613,-0.003617862228901291,0.7264119657497613,-0.0503601615746177,0,0.036583744614420446,0,0,0,0,75.9875,83.4125,,
799.2529317500145,1000,,-0.0059537779042220995,-0.003396827644462668,0.7228984457219155,-0.05244106874955599,0,0.03791058970228813,0,0,0,0,75.9875,83.4125,,
799.811613500017,1000,,-0.005872040757867145,-0.004448812108670767,0.7193550131208205,-0.051249097840317615,0,0.03686671280581154,0,0,0,0,75.9875,83.4125,,
800.3728272500217,1000,,-0.0059038073382374065,-0.004026797801431931,0.715856420893312,-0.05062603856336438,0,0.03624133037224574,0,0,0,0,75.9875,83.4125,,
800.9315600000173,1000,,-0.006008830232531997,-0.0032602398309041374,0.7124134119576137,-0.049977304359284866,0,0.035604378860784394,0,0,0,0,75.9875,83.4125,,
801.4968565000237,1000,,-0.005896223564940544,-0.003050061717974314,0.7089103059188829,-0.05003814800796587,0,0.03547272903335423,0,0,0,0,75.9875,83.4125,,
802.0474960000248,1000,,-0.006061346365690515,-0.002681278732718138,0.7054950706235973,-0.05143497830869913,0,0.03628758332791064,0,0,0,0,75.9875,83.4125,,
802.6046152500272,1000,,-0.005991744764796576,-0.0033173472295400944,0.7021186712033576,-0.051513661904016184,0,0.03616931247381664,0,0,0,0,75.9875,83.4125,,
803.1656252500264,1000,,-0.006056207228493836,-0.0033328000180456595,0.6987118313766165,-0.050266556205466294,0,0.03512255546672925,0,0,0,0,75.9875,83.4125,,
803.7314220000117,1000,,-0.005888324244219463,-0.0032994657682424103,0.695282987183214,-0.050843044877695046,0,0.035351215628769056,0,0,0,0,75.9875,83.4125,,
804.3169525000214,1000,,-0.005964717395995905,-0.002693384801777365,0.691733922804566,-0.05046174569367194,0,0.034908137370500573,0,0,0,0,75.948125,83.4125,,
804.8812377500205,1000,,-0.00594658673501147,-0.0036684558980351516,0.6883708560383581,-0.05125600443093921,0,0.03528300415322718,0,0,0,0,75.875,83.4125,,
805.4265377500267,1000,,-0.005974950468088799,-0.0037318520389670734,0.6851367935988515,-0.054207142403088625,0,0.03713798518378754,0,0,0,0,75.97625,83.4125,,
805.9824240000219,1000,,-0.006048778787721591,-0.004516234178235535,0.681812551915474,-0.051824247095440666,0,0.0353348751678092,0,0,0,0,75.9875,83.4125,,
806.5501930000305,1000,,-0.006079425755977454,-0.00503565119495395,0.6785037659070852,-0.051474150885840675,0,0.03492711408598511,0,0,0,0,75.9875,83.4125,,
807.1139327500192,1000,,-0.0060018362782973235,-0.004506239682982878,0.6751906123515968,-0.04958962251009914,0,0.033481909571875586,0,0,0,0,75.875,83.4125,,
807.6726975000113,1000,,-0.005716192790455162,-0.0033159920899528622,0.6718991816222039,-0.052719234617277455,0,0.035421848544291486,0,0,0,0,75.9425,83.4125,,
808.2313530000181,1000,,-0.006075131539213049,-0.0029735186428211037,0.6687093211743333,-0.04985490509069258,0,0.03333780465979875,0,0,0,0,75.97625,83.4125,,
808.7863265000283,1000,,-0.0058572642877411304,-0.0038258582894305842,0.6654786414717015,-0.05362046387094956,0,0.03568341938552222,0,0,0,0,75.875,83.4125,,
809.3359420000254,1000,,-0.005832346960741562,-0.004087028675812643,0.6623660603632358,-0.05378988460261915,0,0.03562988538278987,0,0,0,0,75.875,83.4125,,
809.8896637500227,1000,,-0.006029902617525275,-0.0028928876066155367,0.6591935481715009,-0.05000633841522363,0,0.032964557522209816,0,0,0,0,75.8975,83.39,,
810.449414250016,1000,,-0.006119765158350652,-0.0023925346690270017,0.6560063836595671,-0.04962363974072857,0,0.03255378363205992,0,0,0,0,75.9875,83.3,,
811.0134432500124,1000,,-0.00602784370271689,-0.0016994204060329508,0.6528423721173275,-0.04884786121862642,0,0.031889929647427824,0,0,0,0,75.903125,83.3,,
811.5894042500227,1000,,-0.005995048097026244,-0.0021105157794576368,0.6495708418838372,-0.0509306768100463,0,0.03308439782190967,0,0,0,0,75.875,83.3,,
812.1747152500122,1000,,-0.005845806781535107,-0.002440483950584684,0.6462784268758495,-0.051922877219849825,0,0.03355695076594564,0,0,0,0,75.875,83.3,,
812.7378612500191,1000,,-0.005523217023430432,-0.002613210168788263,0.6431635578666145,-0.05371023451029115,0,0.03454420620603488,0,0,0,0,75.875,83.3,,
813.2977067500174,1000,,-0.005814971899703992,-0.0032849094763299108,0.6400614578042649,-0.052437475542638765,0,0.033562585061928454,0,0,0,0,75.93125,83.3,,
813.8542025000124,1000,,-0.00598556910185209,-0.0027277740724658893,0.6369932848975111,-0.05099472996955311,0,0.032484188442641525,0,0,0,0,75.981875,83.3,,
814.4220432500182,1000,,-0.005829703135105888,-0.003155009424012057,0.6338991479845102,-0.050052546320582834,0,0.03172672587519971,0,0,0,0,75.875,83.3,,
814.9891530000239,1000,,-0.006026519157677691,-0.0026389345133180806,0.6308459083776639,-0.05205855277101079,0,0.0328412729587924,0,0,0,0,75.875,83.3,,
815.5541575000168,1000,,-0.006064336404698951,-0.0013512881011119447,0.6277817868883029,-0.051677815839193085,0,0.032442599919104545,0,0,0,0,75.8975,83.3,,
816.1259002500205,1000,,-0.0057252935500064295,-0.002036985412826109,0.6246622910737394,-0.05447051680978261,0,0.03402539708621893,0,0,0,0,75.9875,83.3,,
816.6811042500256,1000,,-0.006012801499098768,-0.0025633207664989225,0.6217289878158688,-0.051704871578658926,0,0.03214753173042924,0,0,0,0,75.903125,83.3,,
817.243919500026,1000,,-0.0060003610910499645,-0.0030354685672920874,0.6187358851455154,-0.05068716951642781,0,0.03136155059404531,0,0,0,0,75.875,83.3,,
