Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
7.694989249999892,1547.15,,0.2456347849961437,2.9899797108724417,24.817364131732866,10.377047685078812,5807,257.4949152962002,202.7527296043164,78.70214375242668,0.014768422348707705,0.011621280724148964,81.725,73.625,88.7,,
8.197659999999987,1586.15,,0.2804184378096949,3.543587112080383,24.65063834505728,12.601922427662515,6246,310.6232364934937,248.84458809433895,80.0790414991738,0.014246605501076785,0.011407439915419856,81.725,73.625,88.52,,
8.694543249999986,1624.95,,0.3079513782408421,4.016409980212393,24.49437025918113,14.64696136908275,6589,358.72806253408373,288.2120960714657,80.35805282907369,0.013944447047992569,0.0112060622612202,81.725,73.625,88.25,,
9.19620475000001,1664.1,,0.33757373719873796,4.45983123950663,24.30660296110552,17.14496861114275,6950,416.6902420246787,333.241359150482,79.98718612495676,0.013388598699540698,0.010709564911014432,81.725,73.625,88.25,,
9.695722499999963,1702.95,,0.37213488768255504,4.976043790814864,24.083023015879334,20.139867241075244,7297,484.9568228650722,385.72713961088425,79.53484002942182,0.012906656754241373,0.010265137435046142,81.725,73.625,87.60875,,
10.222220000000041,1743.8,,0.4133192780334781,5.603526341175295,23.83790335202294,23.396325244501572,7635,557.6465382224367,448.1736546122376,80.36634315065243,0.012508322430342703,0.01005234999640186,81.725,73.625,87.575,,
10.764140999999922,1786.5,,0.4521424238896762,6.1355573186534125,23.565841779709444,27.033271400139874,7994,636.9876631969123,513.3208928000392,80.5949408193467,0.011955898242134213,0.009636129232141508,81.64625000000001,73.625,87.10249999999999,,
11.270843750000045,1825.65,,0.4772990985427508,6.570767231293074,23.31280957289313,30.38467822628808,8290,708.2616940076261,561.9227336773083,79.34531039693302,0.01169623540426385,0.009280605370623519,81.6125,73.625,86.9,,
11.772559250000004,1865,,0.5136969138532086,7.0751505354164435,23.022746857537367,34.27829110882466,8557,789.1026348352173,624.173243693612,79.09854477216004,0.011337761638936104,0.008967973659895066,81.6125,73.625,86.759375,,
12.271372499999961,1904.05,,0.5410128961975018,7.481208997839048,22.7465913636608,37.92599011449028,8832,862.5885857522084,678.4565194641525,78.66334902381114,0.011027787414491739,0.008674962696665038,81.6125,73.625,86.3375,,
